-4.82,18.68,-13.92,0.53,-0.75,0.40,0
-3.11,18.49,-14.89,0.52,-0.77,0.39,0
-3.11,18.19,-15.93,0.51,-0.79,0.38,0
-3.97,17.88,-16.66,0.50,-0.79,0.38,0
-5.86,17.09,-17.58,0.50,-0.77,0.37,0
-7.93,16.78,-18.55,0.50,-0.78,0.37,0
-10.38,16.36,-19.71,0.49,-0.81,0.39,0
-13.06,15.56,-21.24,0.49,-0.80,0.39,0
-17.27,14.71,-23.74,0.51,-0.79,0.38,0
-20.39,13.12,-26.79,0.53,-0.78,0.39,0
-22.09,10.50,-30.09,0.54,-0.80,0.41,0
-24.60,7.57,-34.18,0.53,-0.82,0.42,0
-27.53,4.52,-38.88,0.54,-0.84,0.46,0
-31.56,0.85,-44.25,0.55,-0.88,0.49,0
-36.93,-3.17,-49.99,0.54,-0.91,0.52,0
-42.42,-7.63,-55.60,0.52,-0.92,0.54,0
-47.97,-12.21,-60.00,0.50,-0.93,0.57,0
-51.21,-16.60,-62.44,0.48,-0.94,0.61,0
-52.92,-20.39,-64.27,0.46,-0.98,0.63,0
-56.03,-24.05,-65.92,0.42,-1.06,0.65,1
-58.47,-28.02,-67.81,0.39,-1.13,0.65,1
-57.62,-32.35,-70.92,0.40,-1.10,0.65,1
-51.03,-36.80,-74.46,0.45,-1.02,0.67,1
-35.34,-42.18,-78.06,0.49,-1.00,0.69,1
-11.41,-50.23,-82.40,0.53,-1.03,0.70,1
13.73,-59.69,-88.87,0.60,-1.04,0.64,1
30.33,-69.40,-95.03,0.63,-1.09,0.55,1
37.60,-80.38,-100.40,0.61,-1.21,0.49,1
34.24,-90.33,-104.37,0.62,-1.41,0.46,1
11.05,-97.41,-106.99,0.63,-1.60,0.47,1
-25.21,-101.99,-110.23,0.73,-1.63,0.47,1
-60.42,-104.49,-112.37,0.94,-1.43,0.52,1
-82.52,-105.47,-109.86,1.19,-1.04,0.54,1
-77.45,-109.68,-104.74,1.52,-0.62,0.48,1
-39.49,-116.27,-97.66,1.98,-0.34,0.44,1
18.19,-122.50,-85.33,2.46,-0.28,0.39,1
69.76,-125.55,-66.47,2.79,-0.44,0.27,1
96.86,-127.87,-38.09,2.95,-0.72,0.17,1
92.83,-132.87,5.62,2.97,-0.88,0.07,1
50.72,-149.41,62.26,2.82,-0.91,0.03,1
-9.64,-172.67,120.42,2.63,-0.88,-0.02,1
-76.05,-187.44,173.89,2.59,-0.74,-0.12,1
-133.79,-191.77,223.33,2.61,-0.55,-0.31,1
-158.87,-192.02,265.01,2.56,-0.62,-0.44,1
-145.69,-192.08,301.03,2.32,-1.03,-0.43,1
-124.15,-196.29,318.54,1.88,-1.46,-0.36,1
-117.61,-197.69,309.14,1.37,-1.64,-0.41,1
-129.82,-192.63,275.39,0.94,-1.55,-0.43,1
-139.53,-180.79,229.19,0.67,-1.36,-0.21,1
-149.11,-167.72,176.15,0.30,-1.43,-0.10,1
-162.54,-170.29,117.80,-0.19,-1.63,-0.12,1
-169.13,-184.14,55.85,-0.79,-1.61,0.06,1
-179.38,-192.69,0.18,-1.56,-1.62,0.37,1
-161.50,-181.52,-31.86,-2.22,-1.62,0.46,1
-126.71,-152.34,-51.15,-2.54,-1.33,0.36,1
-115.42,-120.67,-69.46,-2.47,-0.96,-0.02,1
-115.97,-102.72,-67.26,-2.41,-0.86,0.22,1
-91.98,-81.79,-48.89,-2.32,-1.06,0.65,1
-87.46,-49.19,-44.13,-2.09,-1.23,0.66,1
-93.81,-26.92,-51.51,-1.84,-1.06,0.54,1
-100.65,-18.62,-68.05,-1.57,-0.63,0.49,1
-86.43,-5.55,-78.31,-1.42,-0.26,0.49,1
-54.14,12.70,-85.14,-1.31,-0.14,0.49,1
-19.59,25.94,-93.99,-1.21,-0.22,0.56,1
6.10,27.83,-101.14,-1.17,-0.36,0.64,1
21.06,23.07,-105.10,-1.18,-0.39,0.64,1
27.89,17.58,-106.38,-1.12,-0.31,0.57,1
25.27,10.13,-102.60,-1.04,-0.28,0.47,1
14.04,3.48,-93.38,-0.95,-0.37,0.50,1
-0.31,-1.71,-81.73,-0.89,-0.47,0.58,1
-20.75,-2.75,-72.88,-0.81,-0.45,0.61,1
-40.41,-4.64,-67.20,-0.76,-0.29,0.66,1
-47.49,-6.04,-62.38,-0.68,-0.11,0.71,1
-45.23,-5.92,-58.59,-0.58,-0.06,0.73,1
-39.00,-8.24,-56.52,-0.51,-0.12,0.81,1
-35.71,-12.39,-54.20,-0.51,-0.22,0.85,1
-39.73,-13.98,-50.90,-0.54,-0.28,0.84,1
-44.86,-14.83,-46.08,-0.58,-0.25,0.81,1
-48.95,-12.70,-40.04,-0.56,-0.17,0.77,1
-51.09,-10.50,-31.98,-0.57,-0.14,0.81,1
-45.53,-7.08,-22.46,-0.49,-0.11,0.91,1
-35.16,-4.88,-12.08,-0.53,-0.20,0.92,1
-33.45,-0.43,-17.58,-0.53,-0.12,0.93,1
-26.73,5.92,-20.39,-0.46,-0.03,0.86,1
-6.71,9.03,-8.73,-0.46,0.03,0.89,1
15.63,11.84,0.67,-0.46,0.01,0.86,1
31.86,14.95,3.72,-0.43,-0.09,0.85,1
44.43,18.68,5.74,-0.39,-0.19,0.83,0
48.28,19.96,7.81,-0.39,-0.23,0.82,0
49.99,21.00,11.60,-0.41,-0.23,0.77,0
49.56,19.71,13.43,-0.39,-0.21,0.71,0
47.24,14.22,14.34,-0.39,-0.25,0.74,0
46.94,10.68,18.07,-0.42,-0.31,0.80,0
44.19,6.77,22.58,-0.44,-0.31,0.79,0
42.30,4.88,27.40,-0.41,-0.28,0.80,0
39.67,7.57,30.82,-0.37,-0.28,0.83,0
38.76,11.60,32.35,-0.35,-0.35,0.82,0
38.76,14.95,33.14,-0.30,-0.38,0.79,0
35.58,17.52,33.20,-0.26,-0.34,0.77,0
32.35,17.82,33.94,-0.28,-0.34,0.83,0
31.62,17.76,33.63,-0.31,-0.39,0.83,0
28.38,19.23,33.69,-0.28,-0.42,0.82,0
25.88,20.81,35.22,-0.27,-0.44,0.82,0
24.90,22.46,35.34,-0.24,-0.46,0.80,0
21.36,24.29,34.42,-0.18,-0.48,0.81,0
16.05,26.61,35.40,-0.14,-0.52,0.84,0
10.38,29.91,39.06,-0.18,-0.61,0.82,0
0.49,32.17,40.16,-0.19,-0.63,0.80,0
-9.03,35.40,40.65,-0.16,-0.56,0.80,0
-15.56,39.31,41.81,-0.12,-0.49,0.81,0
-17.64,41.75,41.87,-0.11,-0.45,0.82,0
-16.36,41.50,40.47,-0.13,-0.43,0.81,0
-11.35,42.48,39.00,-0.14,-0.41,0.78,0
-3.30,47.12,37.84,-0.07,-0.38,0.77,0
6.47,51.21,37.60,0.01,-0.36,0.76,0
17.70,52.25,36.80,0.05,-0.37,0.75,0
27.71,50.90,35.40,0.07,-0.40,0.74,0
34.12,50.84,35.22,0.08,-0.43,0.76,0
35.10,52.49,34.85,0.09,-0.47,0.79,0
27.53,49.93,34.42,0.03,-0.52,0.78,0
19.65,52.49,34.30,0.01,-0.53,0.74,0
10.01,58.90,32.71,0.07,-0.50,0.72,0
3.54,64.82,30.52,0.14,-0.45,0.72,0
6.35,68.54,27.71,0.23,-0.36,0.70,0
16.54,70.07,24.17,0.34,-0.29,0.68,0
31.37,67.99,19.47,0.42,-0.28,0.69,0
50.05,62.93,14.83,0.47,-0.34,0.71,0
63.90,56.70,11.90,0.45,-0.47,0.75,0
70.86,52.31,9.64,0.39,-0.56,0.76,0
70.68,50.72,7.20,0.35,-0.58,0.75,0
66.35,51.15,4.64,0.33,-0.54,0.73,0
61.71,52.98,1.53,0.33,-0.51,0.71,0
62.01,54.32,-1.89,0.37,-0.51,0.69,0
68.05,54.50,-3.60,0.44,-0.51,0.67,0
78.55,53.47,-5.55,0.56,-0.50,0.64,0
90.15,50.60,-8.61,0.65,-0.52,0.64,0
102.11,45.65,-11.47,0.67,-0.55,0.64,0
108.64,40.89,-14.22,0.63,-0.61,0.66,0
107.67,36.80,-17.33,0.57,-0.70,0.66,0
99.73,34.55,-19.35,0.49,-0.80,0.66,0
86.36,33.45,-20.51,0.42,-0.86,0.65,0
70.80,33.57,-21.00,0.39,-0.84,0.63,0
56.46,35.52,-21.30,0.38,-0.77,0.60,0
47.73,39.67,-21.55,0.44,-0.71,0.59,0
45.72,41.14,-21.67,0.47,-0.70,0.59,0
47.85,38.27,-22.58,0.47,-0.70,0.56,0
51.76,36.68,-22.89,0.53,-0.74,0.55,0
54.14,35.77,-22.89,0.58,-0.81,0.59,0
54.02,32.96,-23.50,0.57,-0.87,0.61,0
49.80,29.48,-24.60,0.51,-0.87,0.62,0
44.37,27.83,-25.33,0.46,-0.86,0.61,0
37.11,28.08,-25.09,0.43,-0.86,0.61,0
30.76,28.69,-25.09,0.38,-0.87,0.61,0
24.17,29.72,-25.09,0.32,-0.85,0.60,0
17.03,30.58,-24.35,0.27,-0.83,0.57,0
12.76,31.13,-22.89,0.24,-0.79,0.54,0
13.12,31.80,-20.87,0.24,-0.77,0.53,0
16.78,31.86,-19.10,0.25,-0.76,0.53,0
22.09,30.46,-18.31,0.26,-0.76,0.54,0
28.81,28.93,-18.13,0.31,-0.77,0.55,0
35.16,27.95,-17.82,0.36,-0.80,0.53,0
38.88,25.39,-18.55,0.40,-0.82,0.53,0
42.60,21.61,-19.41,0.40,-0.82,0.55,0
41.99,18.68,-19.90,0.37,-0.88,0.56,0
38.82,16.48,-19.90,0.34,-0.93,0.57,0
35.10,14.65,-19.47,0.33,-0.94,0.55,0
27.47,13.55,-18.43,0.33,-0.92,0.54,0
20.20,12.94,-17.21,0.31,-0.89,0.53,0
13.37,12.39,-16.05,0.29,-0.87,0.52,0
7.45,12.51,-14.83,0.28,-0.87,0.50,0
2.20,12.70,-13.43,0.28,-0.88,0.50,0
-0.67,12.33,-12.15,0.30,-0.90,0.53,0
-1.22,11.78,-10.99,0.31,-0.89,0.55,0
-0.49,11.35,-10.80,0.34,-0.86,0.56,0
1.46,11.05,-11.29,0.37,-0.86,0.57,0
4.82,10.38,-11.41,0.36,-0.88,0.58,0
8.18,9.40,-11.35,0.35,-0.88,0.56,0
9.77,8.36,-11.11,0.34,-0.87,0.55,0
9.64,7.87,-9.95,0.32,-0.90,0.56,0
8.00,8.30,-8.79,0.28,-0.91,0.56,0
5.07,9.34,-7.69,0.27,-0.88,0.54,0
1.95,10.99,-6.41,0.28,-0.83,0.53,0
1.10,12.15,-5.13,0.28,-0.82,0.55,0
3.78,13.24,-5.07,0.29,-0.85,0.56,0
6.23,13.98,-5.07,0.31,-0.86,0.55,0
7.51,14.10,-5.55,0.33,-0.84,0.54,0
8.67,14.34,-6.35,0.35,-0.84,0.54,0
9.52,14.95,-6.77,0.34,-0.87,0.54,0
8.42,15.87,-6.96,0.32,-0.89,0.54,0
5.25,17.03,-6.77,0.31,-0.88,0.53,0
1.65,18.49,-6.10,0.30,-0.87,0.53,0
-1.34,20.63,-5.43,0.28,-0.85,0.53,0
-3.17,22.46,-5.07,0.27,-0.82,0.52,0
-4.94,23.50,-4.46,0.26,-0.79,0.52,0
-5.43,24.84,-4.15,0.25,-0.78,0.52,0
-4.27,26.31,-4.09,0.26,-0.79,0.52,0
-1.34,27.53,-4.76,0.30,-0.79,0.52,0
2.38,28.50,-5.98,0.35,-0.79,0.51,0
5.80,28.38,-7.69,0.36,-0.81,0.52,0
9.58,28.38,-9.52,0.34,-0.82,0.52,0
11.35,28.69,-11.35,0.32,-0.83,0.50,0
11.84,29.54,-11.96,0.31,-0.83,0.50,0
11.60,30.76,-12.02,0.30,-0.85,0.50,0
10.80,31.43,-11.90,0.28,-0.88,0.51,0
9.40,31.74,-10.80,0.27,-0.87,0.49,0
7.26,32.04,-9.64,0.26,-0.85,0.48,0
5.43,32.10,-8.54,0.26,-0.84,0.47,0
4.39,32.59,-7.45,0.27,-0.84,0.47,0
2.93,32.04,-6.59,0.29,-0.86,0.46,0
1.28,30.82,-6.23,0.30,-0.88,0.47,0
1.22,30.09,-6.41,0.31,-0.88,0.48,0
2.14,30.33,-6.84,0.31,-0.86,0.49,0
3.91,29.85,-7.81,0.30,-0.85,0.47,0
7.51,29.36,-7.81,0.29,-0.85,0.46,0
12.45,28.69,-7.51,0.29,-0.85,0.45,0
17.33,27.83,-6.59,0.30,-0.86,0.45,0
21.97,26.37,-5.25,0.29,-0.86,0.44,0
26.49,24.84,-3.72,0.28,-0.88,0.43,0
29.60,23.44,-2.26,0.30,-0.91,0.42,0
30.58,23.07,-0.31,0.34,-0.92,0.40,0
28.38,22.83,1.10,0.38,-0.92,0.41,0
24.29,22.28,2.14,0.40,-0.93,0.42,0
20.69,21.73,3.36,0.41,-0.94,0.43,0
17.64,22.40,4.82,0.43,-0.95,0.43,0
15.38,23.01,5.92,0.44,-0.95,0.44,0
17.21,22.83,7.69,0.44,-0.92,0.43,0
21.48,22.89,9.83,0.46,-0.90,0.42,0
26.12,22.71,11.84,0.49,-0.91,0.42,0
30.76,21.18,14.04,0.48,-0.95,0.42,0
35.22,19.71,16.11,0.46,-0.96,0.42,0
37.29,18.98,18.74,0.47,-0.96,0.40,0
35.77,18.62,22.52,0.48,-0.99,0.39,0
33.81,17.64,25.88,0.48,-1.02,0.40,0
29.60,16.66,28.87,0.46,-1.03,0.40,0
23.80,16.60,31.98,0.45,-1.01,0.40,0
18.80,17.27,34.91,0.47,-0.98,0.40,0
15.32,17.40,37.41,0.47,-0.95,0.39,0
14.71,16.48,39.55,0.46,-0.94,0.39,0
14.28,15.20,41.08,0.45,-0.94,0.38,0
13.43,13.92,42.60,0.45,-0.93,0.36,0
12.45,12.51,43.76,0.45,-0.92,0.35,0
10.62,10.68,44.49,0.45,-0.89,0.34,0
8.48,9.34,45.04,0.46,-0.88,0.33,0
6.16,8.30,45.10,0.47,-0.87,0.33,0
4.09,7.57,44.98,0.47,-0.85,0.34,0
2.87,6.71,44.31,0.46,-0.83,0.34,0
1.22,6.04,43.52,0.47,-0.82,0.34,0
0.06,5.49,42.91,0.49,-0.82,0.32,0
-0.92,4.58,42.11,0.50,-0.81,0.32,0
-1.04,3.97,40.83,0.50,-0.79,0.32,0
-0.67,3.23,39.06,0.50,-0.77,0.31,0
-1.46,2.56,37.60,0.50,-0.75,0.31,0
-1.77,1.77,36.32,0.50,-0.73,0.30,0
-1.71,1.04,34.55,0.51,-0.72,0.30,0
-0.67,0.00,32.41,0.50,-0.69,0.30,0
-0.73,-1.04,29.85,0.51,-0.68,0.29,0
-1.40,-1.95,26.86,0.50,-0.69,0.30,0
-1.40,-3.11,23.74,0.48,-0.71,0.32,0
-2.14,-3.78,20.69,0.47,-0.71,0.32,0
-4.33,-4.46,17.33,0.48,-0.68,0.31,0
-4.64,-5.43,14.16,0.48,-0.66,0.30,0
-3.91,-6.59,10.68,0.48,-0.65,0.30,0
-2.75,-8.06,6.84,0.48,-0.65,0.30,0
-1.95,-9.28,3.17,0.47,-0.65,0.30,0
-1.89,-10.93,-0.31,0.46,-0.65,0.31,0
-1.16,-12.70,-3.05,0.41,-0.68,0.33,0
0.00,-13.37,-5.00,0.39,-0.70,0.34,0
-0.06,-13.24,-7.08,0.38,-0.73,0.34,0
-0.55,-13.06,-8.30,0.39,-0.75,0.33,0
-1.34,-12.88,-9.46,0.39,-0.78,0.34,0
-2.38,-11.90,-10.44,0.41,-0.81,0.35,0
-3.36,-10.86,-11.17,0.43,-0.80,0.36,0
-3.23,-10.38,-11.23,0.43,-0.79,0.38,0
-0.43,-9.77,-11.17,0.44,-0.79,0.41,0
2.69,-8.24,-11.60,0.45,-0.80,0.41,0
4.88,-6.84,-12.27,0.47,-0.82,0.39,0
7.02,-6.29,-12.88,0.50,-0.82,0.38,0
8.85,-5.62,-12.88,0.51,-0.81,0.38,0
9.58,-4.64,-12.45,0.51,-0.82,0.38,0
10.38,-4.03,-11.72,0.50,-0.86,0.40,0
10.68,-2.62,-11.29,0.50,-0.88,0.40,0
8.61,-1.34,-10.62,0.51,-0.88,0.39,0
6.77,-0.31,-10.07,0.52,-0.87,0.38,0
6.23,0.79,-9.28,0.51,-0.87,0.40,0
7.02,1.40,-8.42,0.50,-0.88,0.41,0
6.71,2.14,-7.93,0.48,-0.89,0.41,0
6.53,3.05,-7.08,0.46,-0.89,0.40,0
6.04,3.97,-6.16,0.45,-0.90,0.39,0
5.74,5.00,-5.13,0.44,-0.89,0.39,0
5.31,5.98,-3.97,0.43,-0.87,0.39,0
5.13,7.08,-3.11,0.43,-0.86,0.39,0
5.07,7.63,-2.44,0.42,-0.86,0.39,0
4.09,7.63,-2.01,0.40,-0.87,0.38,0
2.14,7.63,-1.34,0.39,-0.85,0.38,0
-0.49,8.30,-0.79,0.40,-0.84,0.38,0
-1.77,9.52,-0.37,0.41,-0.82,0.37,0
-2.32,10.50,-0.61,0.44,-0.78,0.34,0
-3.23,10.99,-1.40,0.45,-0.76,0.33,0
-2.32,10.80,-2.26,0.45,-0.74,0.33,0
-0.18,10.86,-3.23,0.44,-0.73,0.33,0
1.53,11.47,-4.46,0.45,-0.72,0.32,0
2.44,11.66,-5.86,0.45,-0.73,0.30,0
3.72,11.17,-7.69,0.44,-0.77,0.29,0
5.07,11.05,-9.52,0.44,-0.79,0.28,0
4.88,11.35,-11.84,0.45,-0.79,0.27,0
3.48,11.41,-13.98,0.45,-0.80,0.26,0
2.44,11.54,-16.17,0.44,-0.80,0.26,0
2.20,11.78,-18.19,0.43,-0.80,0.24,0
1.53,11.54,-20.20,0.43,-0.80,0.25,0
2.87,11.60,-21.85,0.42,-0.80,0.25,0
3.48,12.21,-23.13,0.41,-0.82,0.25,0
5.13,11.84,-23.74,0.41,-0.85,0.28,0
5.86,12.82,-24.54,0.44,-0.88,0.28,0
4.27,13.06,-24.84,0.47,-0.89,0.30,0
2.75,12.88,-24.66,0.50,-0.89,0.31,0
0.18,12.88,-25.02,0.50,-0.91,0.31,0
-1.53,12.45,-25.15,0.50,-0.93,0.32,0
-2.20,12.33,-25.15,0.51,-0.90,0.31,0
-3.66,12.82,-24.05,0.54,-0.86,0.29,0
-3.48,12.45,-22.64,0.56,-0.88,0.31,0
-1.95,12.39,-21.85,0.56,-0.93,0.31,0
-3.36,13.12,-21.30,0.59,-0.94,0.30,0
-5.74,13.67,-20.63,0.61,-0.95,0.33,0
-6.84,14.28,-21.18,0.61,-0.98,0.33,0
-8.48,14.65,-22.09,0.57,-1.01,0.35,0
-9.16,14.83,-22.77,0.52,-1.00,0.36,0
-9.22,16.42,-22.89,0.49,-0.97,0.36,0
-7.75,17.82,-22.28,0.46,-0.92,0.37,0
-5.31,17.94,-20.51,0.45,-0.91,0.36,0
-3.23,17.52,-17.58,0.46,-0.91,0.33,0
-2.81,16.42,-13.98,0.47,-0.92,0.32,0
-2.08,14.83,-10.31,0.46,-0.95,0.37,0
-0.12,14.53,-7.32,0.47,-0.95,0.37,0
-0.49,14.47,-5.19,0.49,-0.92,0.37,0
-0.37,13.67,-3.72,0.50,-0.92,0.38,0
0.12,11.41,-2.81,0.49,-0.98,0.40,1
-0.43,9.64,-0.98,0.50,-0.99,0.41,1
-2.08,8.85,0.61,0.52,-0.97,0.41,1
-2.99,7.32,1.95,0.53,-0.96,0.41,1
-3.23,4.46,3.91,0.49,-0.97,0.42,1
-4.82,2.38,6.65,0.46,-0.97,0.42,1
-9.16,1.53,9.95,0.45,-0.97,0.41,1
-13.98,0.06,14.04,0.45,-0.95,0.41,1
-18.07,-1.53,17.88,0.43,-0.93,0.44,1
-21.79,-1.89,21.18,0.41,-0.91,0.44,1
-25.70,-1.83,24.29,0.41,-0.90,0.44,1
-29.17,-1.46,26.43,0.42,-0.88,0.43,1
-32.65,-1.71,27.28,0.42,-0.86,0.43,1
-35.71,-2.38,27.65,0.40,-0.84,0.43,1
-37.90,-3.11,27.77,0.39,-0.80,0.45,1
-37.48,-3.30,27.16,0.38,-0.75,0.45,1
-35.40,-3.91,25.94,0.36,-0.75,0.44,1
-28.75,-5.07,24.72,0.34,-0.75,0.44,1
-20.94,-6.35,23.68,0.32,-0.74,0.45,1
-12.82,-7.57,22.58,0.31,-0.72,0.43,1
-6.10,-8.73,21.42,0.30,-0.73,0.40,1
-0.92,-11.11,21.18,0.29,-0.79,0.39,1
2.14,-12.76,20.81,0.27,-0.84,0.40,1
1.22,-13.24,20.20,0.26,-0.84,0.38,1
-1.46,-13.67,20.02,0.26,-0.83,0.38,1
-3.42,-14.10,19.84,0.26,-0.82,0.38,1
-5.43,-14.47,19.65,0.26,-0.80,0.38,1
-6.47,-14.83,19.41,0.27,-0.77,0.38,1
-5.74,-15.32,18.55,0.29,-0.73,0.37,1
-2.87,-16.66,17.58,0.29,-0.71,0.38,1
1.16,-18.43,17.21,0.28,-0.72,0.39,1
6.23,-19.65,16.60,0.29,-0.72,0.39,1
10.13,-20.32,15.56,0.30,-0.72,0.38,1
13.24,-21.48,14.71,0.30,-0.74,0.39,1
15.56,-22.89,13.85,0.29,-0.76,0.40,1
15.56,-23.50,12.63,0.30,-0.77,0.40,1
15.20,-24.11,11.41,0.31,-0.77,0.41,1
14.77,-25.15,9.89,0.32,-0.77,0.43,1
13.92,-25.88,8.36,0.31,-0.77,0.45,1
14.04,-26.00,7.20,0.31,-0.76,0.47,1
14.10,-26.31,5.62,0.32,-0.74,0.48,1
14.34,-26.55,4.52,0.33,-0.73,0.49,1
15.26,-26.49,4.15,0.32,-0.72,0.49,1
15.81,-26.37,3.78,0.33,-0.73,0.48,1
15.75,-26.37,3.66,0.33,-0.73,0.48,1
15.14,-26.37,3.60,0.33,-0.73,0.48,1
13.79,-25.82,3.36,0.33,-0.73,0.49,1
12.82,-24.90,3.23,0.32,-0.73,0.49,1
11.41,-23.86,2.81,0.32,-0.72,0.48,1
11.23,-23.01,2.38,0.31,-0.73,0.47,1
11.60,-22.28,1.53,0.31,-0.73,0.47,1
12.51,-21.48,0.92,0.32,-0.73,0.47,1
13.92,-20.14,-0.61,0.32,-0.75,0.47,1
14.65,-18.55,-2.14,0.33,-0.78,0.47,1
14.22,-17.21,-3.54,0.33,-0.80,0.47,1
13.73,-15.38,-5.55,0.33,-0.81,0.47,1
13.79,-13.24,-8.30,0.34,-0.82,0.46,1
14.65,-11.29,-10.99,0.36,-0.83,0.46,1
16.11,-9.95,-13.12,0.35,-0.85,0.47,1
17.33,-8.54,-14.47,0.34,-0.87,0.48,1
17.33,-7.08,-15.26,0.34,-0.88,0.47,1
16.72,-5.49,-15.75,0.34,-0.89,0.47,1
15.26,-4.52,-15.75,0.34,-0.88,0.48,1
13.31,-3.42,-15.81,0.34,-0.87,0.49,1
10.99,-1.95,-15.75,0.35,-0.87,0.49,1
8.85,-0.98,-15.87,0.35,-0.87,0.50,1
6.41,0.00,-16.72,0.35,-0.86,0.51,1
4.58,1.28,-18.37,0.35,-0.84,0.50,1
2.56,2.20,-20.32,0.36,-0.84,0.51,1
0.73,2.75,-22.58,0.36,-0.85,0.53,1
-2.08,3.91,-25.21,0.37,-0.88,0.53,1
-6.04,4.64,-28.26,0.40,-0.91,0.53,1
-10.56,5.19,-31.62,0.41,-0.95,0.55,1
-14.83,5.74,-36.13,0.43,-0.96,0.55,1
-18.25,5.98,-40.89,0.47,-0.96,0.56,1
-19.53,5.43,-45.84,0.50,-0.97,0.59,1
-18.92,4.46,-50.72,0.51,-1.01,0.62,1
-16.66,3.60,-54.50,0.57,-1.04,0.63,1
-14.28,3.54,-57.43,0.70,-1.03,0.63,1
-12.27,2.62,-58.23,0.85,-1.05,0.66,1
-11.66,0.67,-56.76,1.04,-1.11,0.70,1
-15.32,-0.79,-53.28,1.36,-1.21,0.79,1
-24.84,-0.18,-46.57,1.84,-1.33,0.86,1
-41.32,1.53,-34.12,2.47,-1.44,0.87,1
-49.87,4.21,-14.89,3.40,-1.44,0.71,1
-38.64,6.23,9.46,4.00,-1.29,0.39,1
-0.98,-4.64,34.24,4.00,-1.06,0.06,1
51.70,-41.44,66.10,4.00,-0.93,-0.14,1
114.62,-93.02,111.21,4.00,-1.13,-0.38,1
167.24,-142.46,159.30,4.00,-1.49,-0.77,1
165.65,-194.03,206.36,3.98,-1.92,-1.12,1
88.68,-244.02,237.79,3.40,-2.38,-1.37,1
-40.95,-275.88,245.00,2.78,-2.48,-1.50,1
-181.15,-278.50,234.68,2.30,-2.12,-1.61,1
-285.28,-274.35,207.95,1.92,-1.61,-1.46,1
-311.77,-278.56,164.31,1.49,-1.03,-1.09,1
-271.73,-293.76,102.91,0.73,-0.67,-1.06,1
-202.70,-307.98,21.24,-0.10,-0.44,-1.03,1
-130.49,-304.32,-62.81,-0.90,-0.45,-1.00,1
-96.07,-280.40,-124.51,-1.57,-0.51,-0.85,1
-119.38,-244.93,-158.69,-2.16,-0.58,-0.83,1
-183.90,-215.52,-189.03,-2.88,-0.63,-0.52,1
-231.63,-194.15,-226.56,-3.57,-0.34,-0.11,1
-251.40,-166.08,-236.76,-3.98,-0.06,0.19,1
-247.80,-132.69,-231.45,-3.86,-0.02,0.26,1
-226.38,-90.52,-221.56,-3.48,-0.12,0.17,1
-196.96,-51.82,-204.65,-3.16,-0.05,0.12,1
-159.61,-17.09,-176.57,-2.89,0.15,0.19,1
-113.22,7.51,-145.45,-2.60,0.29,0.17,1
-59.81,19.96,-121.77,-2.25,0.30,0.10,1
-7.45,27.16,-99.61,-1.86,0.21,0.13,1
20.39,30.09,-75.32,-1.48,0.02,0.24,1
20.87,25.94,-50.66,-1.19,-0.13,0.36,1
8.91,17.27,-31.31,-0.99,-0.10,0.46,1
-6.84,9.34,-19.23,-0.82,0.02,0.53,1
-20.26,2.69,-14.10,-0.72,0.02,0.61,1
-33.69,-2.62,-18.25,-0.59,0.00,0.72,1
-37.96,1.28,-12.33,-0.54,0.01,0.81,1
-38.39,1.83,-14.04,-0.52,0.16,0.79,1
-29.42,2.14,-18.43,-0.50,0.20,0.82,1
-6.41,1.59,-18.80,-0.49,0.08,0.96,1
13.37,4.52,-18.01,-0.47,-0.12,0.97,1
22.03,7.75,-15.56,-0.44,-0.24,0.93,1
23.38,8.73,-10.62,-0.44,-0.28,0.93,1
23.19,10.50,-5.13,-0.42,-0.24,0.92,1
26.67,13.24,-1.83,-0.37,-0.21,0.91,1
32.78,13.92,0.49,-0.35,-0.22,0.90,1
42.36,13.00,2.75,-0.27,-0.24,0.89,1
49.68,11.66,5.00,-0.19,-0.31,0.89,1
52.06,8.73,6.77,-0.19,-0.43,0.86,1
46.88,6.59,8.61,-0.25,-0.53,0.83,1
36.13,9.28,11.17,-0.46,-0.54,0.81,1
30.58,13.79,12.45,-0.14,-0.56,0.84,1
-4.21,-12.82,-4.39,-0.32,-0.44,0.81,1
-0.73,3.91,6.10,-0.37,-0.44,0.78,1
5.49,19.84,24.23,-0.36,-0.41,0.81,1
0.73,25.39,26.43,-0.26,-0.35,0.82,1
-6.16,16.60,25.88,-0.22,-0.34,0.85,1
-13.12,2.69,24.17,-0.29,-0.31,0.86,1
-15.93,-2.56,24.48,-0.33,-0.27,0.85,1
-14.53,-3.91,25.15,-0.31,-0.20,0.84,1
-8.12,-4.82,27.53,-0.34,-0.20,0.83,1
0.37,-3.17,28.44,-0.30,-0.27,0.84,0
3.23,-5.43,28.02,-0.31,-0.35,0.83,0
1.28,-5.92,29.36,-0.33,-0.37,0.83,0
-2.56,-0.18,33.51,-0.43,-0.44,0.73,0
-10.44,13.12,33.14,-0.31,-0.45,0.81,0
-23.32,6.90,29.24,-0.22,-0.25,0.74,0
-23.32,-7.08,37.48,-0.31,-0.16,0.81,0
-7.63,2.56,49.93,-0.32,-0.21,0.80,0
-6.04,6.90,44.13,-0.25,-0.25,0.78,0
-4.82,5.49,37.29,-0.20,-0.23,0.78,0
